"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"10763","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ISIDRO RODRÍGUEZ HENARES","82","JUM"
"5237","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARIO HIDALGO GUTIERREZ","82","JUM"
"16189","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSÉ LUIS MARTÍNEZ RAYA","82","CIM"
"17138","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ÁLVARO ANTONIO ALCALDE GÁMEZ","82","INM"
"19167","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANUEL GARCÍA RAMÍREZ","82","JUM"
"9426","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALFONSO MARTINEZ RAYA","82","ALM"
"10787","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERTO RODRÍGUEZ HENARES","82","ALM"
"10788","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO VIVANCOS PÉREZ","82","ALM"
"10861","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","GUILLERMO CUESTA FUENTES","82","ALM"
"10862","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PABLO REYES HURTADO","82","BEM"
"17801","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PEDRO NAVARRO SERRANO","82","BEM"
"19158","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSÉ LUIS SÁNCHEZ PEINADO","82","ALM"
"19159","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERTO GARCÍA CASILLAS","82","ALM"
"2629","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO RODRIGUEZ CARDENAS","85","SEM"
"1103","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE ENRIQUE DELGADO BAREA","85","VEM"
"15864","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO ALEJANDRO GROSSO MORENO","85","SEM"
"7446","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JONATAN SANCHEZ BELIZON","85","SEM"
"4272","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOAQUIN SANCHEZ PAJARES","85","VEM"
"878","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CANDIDO ALCANTARA SANCHEZ","85","VEM"
"775","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARMELO GONZALEZ PEREZ","85","VEM"
"15860","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SALVADOR CHULIAN RINCON","85","VEM"
"16664","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ISAAC DIAZ CABALLERO","85","JUM"
"16573","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE GUZMAN MUÑOZ","85","JUM"
"16572","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","GUILLERMO DESCHAMPS ALVAREZ","85","JUM"
"16571","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLOS GARRIDO GOMEZ","85","JUM"
"17149","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DAVID NUÑEZ TORTI","85","SEM"
"17150","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PABLO TRAVIESO JAIME","85","SEM"
"19211","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAVIER WEI BIN XHOU XIANG","85","JUM"
"19212","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","GUILLERMO PACHECO CORTES","85","CIM"
"19213","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RODRIGO COVEÑAS PEREZ","85","INM"
"19216","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JULIO COVEÑAS PEREZ","85","CJM"
"6031","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEJANDRO MARIN RUBIO","10067","23M"
"3335","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CESAR MARTIN CAPARROS","10067","SEM"
"3125","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANUEL RAMIREZ ANDRADES","10067","SEM"
"15915","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FERNANDO PRADO LOPEZ","10067","SEM"
"18741","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DOMINGO PEREZ SERRANO","10067","SEM"
"18599","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO GALASO PEDRAJAS","10067","SEM"
"7133","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANUEL MERIDA PINOS","223","CJM"
"6725","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MIGUEL PORCEL RUIZ","223","JUM"
"4834","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANDRES MARTINEZ CAMACHO","223","JUM"
"4831","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","LUCAS RODRIGUEZ QUESADA","223","23M"
"9414","liga_nacional_española","OTRO PAIS EXT","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DRAGOS ANTIMIR","223","CJM"
"9857","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PABLO HELIO ZAPATA CANO","223","JUM"
"11033","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEJANDRO VALDIVIA MUÑOZ","223","ALM"
"9163","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN CARLOS CUBERO AGUILAR","223","CIM"
"10159","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RAUL GONZÁLEZ RODRÍGUEZ","223","ALM"
"10900","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERTO LOZANO ALTHAMMER","223","JUM"
"10901","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SERGIO LOZANO ALTHAMMER","223","CIM"
"15937","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO JAVIER HITOS GUERRERO","223","VEM"
"17145","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VICTOR ESPINOSA IBAÑEZ","223","VEM"
"19191","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO VILLOSLADA MARTINEZ","223","SEM"
"19192","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALVARO PAZ QUESADA","223","CIM"
"19194","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ISMAEL PEREZ LOPEZ","223","INM"
"19195","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PABLO JOFRE DIAZ","223","INM"
"5994","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JULIAN GARCIA DE LA CRUZ","977","JUM"
"5422","liga_nacional_española","EXTRANJERO","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","WANG JIANAN","977","SEM"
"2833","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE ANTONIO MONTALBAN TORRES","977","SEM"
"2091","liga_nacional_española","EXTRANJERO","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","REINIER CABEZAS BACALLAO","977","SEM"
"1319","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ESTEBAN URIBE SOLER","977","VEM"
"8435","liga_nacional_española","UCRANIANA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANDREI BIRLAN","977","23M"
"8869","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SERGIO VALERO MANZANARES","977","JUM"
"18621","liga_nacional_española","SUIZA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DANIEL FILIPE LOUREIRO RODRIGUES MOREIRA","977","SEM"
"7913","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO MARCOS BERNAL","977","JUM"
"8586","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ADRIAN GARRIDO DOMENECH","977","CJM"
"9243","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO VILLAESCUSA ZAPATA","977","CJM"
"16566","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","GONZALO PEREZ ALBUIXECH","977","CIM"
"19515","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAVIER VALERO MANZANARES","977","ALM"
"7372","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN CAYUELA RODRIGUEZ","977","VEM"
"9369","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALFONSO LOPEZ TORRES","977","VEM"
"10926","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN JOSÉ SOTO ALCARAZ","977","JUM"
"18816","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLOS SANCHEZ SANCHEZ","977","JUM"
"17394","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO JOSÉ DELICADO GONZÁLEZ","977","ALM"
"2345","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MIGUEL ANGEL REY BARBA","84","SEM"
"1178","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE MANUEL MARTINEZ MUÑOZ","84","VEM"
"1172","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANUEL LUQUE LARA","84","VEM"
"10539","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE MANUEL DELGADO D?ANTONIO","84","VEM"
"1206","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DANIEL FELIZON ROBLES","84","VEM"
"6445","liga_nacional_española","OTRO PAIS ETTU","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERTO DRAGO","84","VEM"
"6050","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANUEL LOPEZ GONZALEZ","84","VEM"
"17106","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAVIER DEL RIO RODRIGUEZ","84","SEM"
"18530","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN CARLOS BOUTELLIER MUÑOZ","84","VEM"
"18531","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE MARIA SANCHEZ SANTANO","84","VEM"
"4540","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANUEL RUIZ RUIZ","87","VEM"
"1965","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","GUALBERTO CABELLO GOMEZ","87","SEM"
"491","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","GONZALO VIGUERA CORONEL","87","VEM"
"7452","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE LUIS MAURI PAJARES","87","23M"
"7686","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DOMINGO GONZALEZ MARTINEZ","87","23M"
"15510","liga_nacional_española","UCRANIANA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANDRIY KRYUKOV","87","23M"
"18711","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ADOLFO TEJERO MARIN","87","SEM"
"18643","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","LUIS UTLEY PEREZ","87","INM"
"18652","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN PEREZ DE ALGABA","87","CJM"
"17102","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALVARO RUIZ ROCA","87","BEM"
"6788","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLOS CABALLERO CUELLAR","22","CJM"
"3650","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DAVID SAMPEDRO MARTINEZ","22","23M"
"3164","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAVIER TOBARUELA FERNANDEZ","22","SEM"
"1154","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO MANUEL RENTERO MATEOS","22","VEM"
"1141","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ESTEBAN ROBERTO RODRIGUEZ PERALTO","22","VEM"
"867","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO MATEO CIBANTOS SALAS","22","VEM"
"618","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE ROBLES MARTINEZ","22","VEM"
"9250","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO GOMEZ SANCHEZ","22","JUM"
"14842","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERTO ALIAGA GATO","22","CIM"
"9871","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO JESUS MORENO INFANTES","22","23M"
"14837","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE ALBERTO PARDO CARMONA","22","SEM"
"1117","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANDRES FRANCISCO MOLINA SANCHEZ","22","VEM"
"16460","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERTO GUTIERREZ SALAS","22","CIM"
"19225","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DAVID TORRECILLAS PEREZ","22","23M"
"19229","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DAVID MORENO ROMERO","22","CIM"
"19296","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANUEL MARTINEZ SANTACRUZ","22","INM"
"8408","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO CASTRO BELTRAN","22","ALM"
"14841","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE MARIA CASTRO BELTRAN","22","BEM"
"16459","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLOS ALIAGA GATO","22","BEM"
"16416","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO PABLO LOPEZ QUEVEDO","22","BEM"
"17897","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JULIO GARCIA FERNANDEZ","22","BEM"
"19222","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANUEL CELAYA GARCIA","22","BEM"
"19223","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE MANUEL DIAZ LORITE","22","VEM"
"19224","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANUEL DIAZ NUÑEZ","22","ALM"
"19226","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEX CHEN HU","22","BEM"
"4283","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE JUAN GALLEGO PALACIOS","207","SEM"
"3962","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO JOSE LARIOS CASADO","207","23M"
"2182","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN RAMON MOYANO CABEZA","207","SEM"
"1713","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE MANUEL RAMOS GIL","207","SEM"
"835","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PEDRO GALLO MARTINEZ","207","VEM"
"2223","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RAUL GONZALEZ MARQUEZ","207","SEM"
"331","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE LUIS FERNANDEZ-LUNA GUERRA","207","VEM"
"14864","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE MANUEL ZEA GAVIRA","207","23M"
"6912","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANUEL RAMOS CHINCHO","207","VEM"
"10896","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLOS MARTINEZ QUESADA","207","SEM"
"10902","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DAVID GARRIDO DUARTE","207","SEM"
